class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
1.0,3.1229043006896973,0.7270654439926147,2.8680355548858643,5.459450721740723,5.652556419372559,0.7894400358200073,4.602543354034424,6.807609081268311,6.66702938079834,5.668155670166016
0.0,1.9416652917861936,-0.0166628826409578,2.1468472480773926,6.31743860244751,6.402152061462402,-0.2008423060178756,4.146563053131104,7.918884754180908,6.4744553565979,5.1397480964660645
0.0,3.117603540420532,1.1358373165130615,3.433510065078736,5.627570629119873,5.389512538909912,0.1899958699941635,4.892192840576172,6.828518390655518,6.604150295257568,5.465624809265137
1.0,3.0117897987365723,-0.298270970582962,1.7162917852401731,6.022703170776367,6.690412998199463,0.2826393842697143,3.9447906017303462,7.567203521728516,6.606162071228027,5.523029804229736
0.0,2.7215399742126465,0.2536596655845642,2.322868824005127,5.736212253570557,5.965532779693604,0.6694027781486511,4.2323384284973145,7.0137038230896,6.627251148223877,5.706109523773193
0.0,1.7762598991394043,0.3598550260066986,2.3567049503326416,6.612781047821045,6.612721920013428,-0.8412106037139893,3.974738121032715,7.828298091888428,6.468405723571777,5.144594192504883
0.0,4.399132251739502,0.5927119255065918,2.7285244464874268,5.68154764175415,6.187899112701416,-0.2318902760744094,4.4293389320373535,7.19401216506958,6.759360313415527,5.404843330383301
0.0,5.106136798858643,0.2731488645076751,2.4314260482788086,5.760629653930664,6.603394985198975,-0.4746942818164825,4.421521663665772,7.34025764465332,6.684650897979736,5.47645902633667
0.0,4.004589080810547,1.4898236989974976,3.707433700561523,5.73213529586792,5.890628337860107,-0.7942599058151245,4.984869956970215,7.055792331695557,6.714046955108643,5.27213716506958
0.0,2.784804344177246,0.3529920578002929,2.553466558456421,6.241562366485596,6.332971572875977,-0.8939794301986694,4.21933126449585,7.837677955627441,6.605061054229736,5.08984375
0.0,4.516793251037598,1.9669798612594604,4.521389484405518,5.573950290679932,5.285136699676514,-0.8567512035369873,5.552859783172607,6.843613147735596,6.661271095275879,5.138138771057129
1.0,6.2352824211120605,1.915557622909546,4.463600158691406,4.877375602722168,5.113168716430664,-0.0125139504671096,5.8171067237854,6.176137924194336,6.85906457901001,5.574625015258789
0.0,3.3485107421875,0.6123329997062683,2.8639397621154785,5.608959674835205,5.668672561645508,0.6790657639503479,4.810947418212891,6.87041711807251,6.665981292724609,5.54567289352417
0.0,4.697500705718994,1.154340386390686,3.4080922603607178,5.949615478515625,5.885936737060547,-0.8909923434257507,4.813171863555908,7.0136237144470215,6.6676554679870605,5.207925796508789
0.0,3.524167060852051,1.1400766372680664,3.2912466526031494,6.035369873046875,6.0697197914123535,-0.2206470072269439,5.104241371154785,6.8887939453125,6.573900699615479,5.391458034515381
1.0,4.146671772003174,0.938912272453308,3.065292358398437,5.482623100280762,5.870548248291016,0.2238481789827346,4.730265140533447,6.816792011260986,6.789855003356934,5.548508167266846
0.0,2.248723030090332,0.0569711253046989,2.134939670562744,5.937600135803223,6.201666355133057,0.6683257222175598,4.143667697906494,7.524336814880371,6.497010231018066,5.375394821166992
1.0,4.294765472412109,1.0061430931091309,3.144378900527954,5.907100677490234,5.984515190124512,-0.517109751701355,4.528421401977539,7.06572961807251,6.724564075469971,5.217411518096924
0.0,4.794116973876953,1.5298413038253784,3.9420206546783447,5.215403079986572,5.159045219421387,0.0766779631376266,5.696371555328369,6.2642083168029785,6.6589789390563965,5.760625839233398
1.0,5.553354263305664,1.8778616189956665,4.34310245513916,5.106114864349365,4.944159030914307,-0.1684165000915527,5.734245300292969,6.120694637298584,6.726448059082031,5.635087013244629
1.0,1.961497187614441,0.2037135362625122,2.150596857070923,6.59031867980957,6.847978591918945,-0.7758819460868835,3.935534715652466,7.887053966522217,6.501459121704102,5.186838150024414
0.0,2.26753568649292,0.929623544216156,2.968113660812378,6.433929443359375,6.273313045501709,-0.7705687880516052,4.364583015441895,7.380321025848389,6.529099941253662,5.204563617706299
1.0,4.335221767425537,0.9509791731834412,3.175756931304932,5.861613750457764,6.000118255615234,-0.9151993989944458,4.497677326202393,7.282387733459473,6.752302646636963,5.180942535400391
1.0,6.308144092559815,1.5194932222366333,4.031025409698486,5.17800235748291,5.235737323760986,-0.1342457234859466,5.6901445388793945,6.37399959564209,6.844094753265381,5.471160888671875
0.0,6.533729076385498,1.9055464267730715,4.481225490570068,5.083813190460205,5.17121171951294,-0.3217633366584778,5.945103168487549,6.332456111907959,6.8829851150512695,5.380436897277832
1.0,2.720431089401245,0.4456192851066589,2.330316066741944,6.662439823150635,6.975297451019287,-0.915420949459076,4.0597991943359375,7.605821132659912,6.522775650024414,5.213844299316406
1.0,5.53233003616333,1.6132572889328003,4.060616493225098,5.103334903717041,4.931318759918213,0.2866565287113189,5.749417781829834,6.119765758514404,6.816283226013184,5.618097305297852
1.0,5.59873104095459,1.6538726091384888,4.088067531585693,5.060297012329102,5.2201457023620605,-0.4385197460651397,5.5498127937316895,6.356336116790772,6.65768575668335,5.744744300842285
1.0,5.445823192596436,1.970449447631836,4.398977279663086,5.186206817626953,4.928891658782959,-0.1904045641422271,5.663102626800537,6.186603546142578,6.80950927734375,5.455452919006348
1.0,5.116248607635498,1.6485519409179688,4.12520694732666,5.387892723083496,5.191709518432617,-0.2362930327653885,5.579051494598389,6.534323692321777,6.794435977935791,5.338294506072998
0.0,0.9889459609985352,0.5655428171157837,2.5671703815460205,6.582841873168945,6.065824508666992,-0.1957956254482269,3.992344379425049,7.402734279632568,6.291808605194092,5.318879127502441
0.0,2.1575257778167725,1.2758063077926636,3.6685116291046143,5.971288204193115,5.405161380767822,-0.1173492148518562,5.015514850616455,7.006795883178711,6.493357181549072,5.336397647857666
0.0,5.316407203674316,1.8298124074935915,4.152649402618408,5.413859844207764,5.422576904296875,-0.4605031907558441,5.359251022338867,6.491402626037598,6.822927474975586,5.315994739532471
1.0,2.675311326980591,0.4515076279640198,2.6495606899261475,6.382218837738037,6.193570613861084,-1.034672737121582,4.169673919677734,7.685013294219971,6.583878993988037,5.10656213760376
1.0,3.0453131198883057,0.8270401358604431,2.9997830390930176,5.45228385925293,5.51976203918457,0.717912495136261,4.699315547943115,6.657312393188477,6.676313877105713,5.768112659454346
0.0,3.947491884231568,1.3256889581680298,3.687589645385742,5.683462142944336,5.530104637145996,-0.436016172170639,5.090858459472656,6.9421586990356445,6.6449151039123535,5.299279689788818
0.0,0.4009149670600891,0.792499840259552,3.0996901988983154,6.470695018768311,5.487680912017822,-0.039079051464796,4.427150249481201,7.152727127075195,6.330889225006104,5.470518112182617
1.0,5.621837615966797,2.004486322402954,4.616935729980469,5.045545101165772,5.008360385894775,0.0240301601588726,5.916364669799805,6.332751750946045,6.878235816955566,5.355105400085449
0.0,2.8945584297180176,0.9176815748214722,2.9542386531829834,6.012139320373535,5.999888896942139,-0.3807486891746521,4.34172248840332,7.09660005569458,6.668764114379883,5.400477409362793
1.0,2.571038007736206,0.223174437880516,2.0493364334106445,6.461637496948242,7.1159749031066895,-0.5983039140701294,3.9867465496063232,7.4885759353637695,6.705014228820801,5.489252090454102
1.0,3.0108444690704346,0.8862475156784058,3.067579984664917,6.128928661346436,6.032887935638428,-0.6220221519470215,4.724480628967285,7.166694641113281,6.582584381103516,5.366336822509766
0.0,2.7190499305725098,0.5200782418251038,2.6582555770874023,5.501276969909668,5.515194892883301,1.0145907402038574,4.481442928314209,6.644097328186035,6.597174167633057,5.879671096801758
0.0,5.386992454528809,1.6864166259765625,4.165755271911621,5.059269428253174,4.966577529907227,0.2791268825531006,5.76424503326416,6.131868839263916,6.786619663238525,5.633274078369141
0.0,6.278286933898926,1.8706064224243164,4.449916839599609,4.864690780639648,5.121525764465332,-0.0612042844295501,5.862902641296387,6.245373249053955,6.848012447357178,5.571917533874512
1.0,5.129471778869629,1.064192295074463,3.3498852252960205,5.701724529266357,5.890173435211182,-0.6091715693473816,4.878444194793701,6.946239948272705,6.747676372528076,5.30458402633667
0.0,5.386839866638184,1.6783196926116943,4.096139907836914,4.918152809143066,4.864269733428955,0.4560173153877258,5.661331653594971,5.978894710540772,6.796583652496338,5.780293941497803
0.0,1.5458834171295166,0.2805568277835846,2.308450222015381,6.173676490783691,6.09613847732544,0.3664761483669281,4.097093105316162,7.209208965301514,6.431933879852295,5.643736839294434
0.0,2.1612977981567383,-0.0890406891703605,1.980124354362488,6.044963359832764,6.307011127471924,0.4562125504016876,3.98753833770752,7.686856269836426,6.518425464630127,5.307737827301025
1.0,5.4991607666015625,1.5144367218017578,3.879740238189697,5.025110721588135,4.906309604644775,-0.0463982708752155,5.425486564636231,6.037765026092529,6.614123821258545,5.927732944488525
0.0,1.7114320993423462,0.1073109060525894,2.1507372856140137,6.1640214920043945,6.177217960357666,0.4302260279655456,4.04168176651001,7.301713943481445,6.468454360961914,5.599149227142334
0.0,3.9021828174591056,1.4469081163406372,3.766114473342896,6.007514476776123,5.741255760192871,-1.1415061950683594,4.839711666107178,7.198529243469238,6.674734592437744,5.032584190368652
0.0,2.336362838745117,0.1955033987760543,2.0791091918945312,6.361397743225098,6.506485462188721,0.1092628166079521,3.722362518310547,7.622344017028809,6.494316577911377,5.138612747192383
0.0,5.108448028564453,1.375159502029419,3.760230302810669,4.889542579650879,4.972283840179443,0.8539460897445679,5.464508056640625,6.076777458190918,6.854020595550537,5.805216312408447
0.0,2.0621626377105717,-0.1513270586729049,1.826527118682861,6.406849384307861,6.62370491027832,-0.2756990492343902,3.639024257659912,7.818004131317139,6.5428314208984375,5.287520885467529
0.0,4.156820774078369,0.7224587798118591,2.8700337409973145,5.835447788238525,6.328192234039307,-0.6453755497932434,4.578532695770264,7.301062107086182,6.68814754486084,5.388787269592285
0.0,3.4922518730163574,1.7717286348342896,4.26158332824707,5.6945481300354,5.251312732696533,-0.5127986073493958,5.347198009490967,6.897674560546875,6.60355806350708,5.1835150718688965
1.0,2.717260360717773,0.343682199716568,2.4755921363830566,5.524486541748047,5.635141849517822,1.063868522644043,4.41002893447876,6.719318389892578,6.610576629638672,5.897317409515381
0.0,3.4230291843414307,1.262424349784851,3.575290441513061,5.499412059783936,5.303614616394043,0.2218235433101654,5.005687713623047,6.72471284866333,6.616953372955322,5.5054121017456055
1.0,5.985382080078125,1.7822030782699585,4.296743392944336,5.0200395584106445,5.281213760375977,-0.3585314750671386,5.7050604820251465,6.483413696289063,6.825105667114258,5.494403839111328
1.0,2.522135972976685,-0.2494760006666183,1.7457635402679443,6.1952805519104,6.610886096954346,0.229595810174942,3.92095685005188,7.421083927154541,6.555445194244385,5.614123344421387
0.0,0.7538784146308899,0.8688686490058899,3.2556264400482178,6.252781867980957,5.322103500366211,0.2153010368347168,4.6454596519470215,6.964485168457031,6.3970465660095215,5.556242942810059
1.0,4.683601379394531,1.1851149797439575,3.4051718711853027,5.370589256286621,5.7657246589660645,-0.0063643623143434,4.936397075653076,6.793010711669922,6.833450794219971,5.467198371887207
1.0,1.8622105121612549,0.1950461715459823,2.154975652694702,6.677464008331299,6.849618434906006,-0.6577281951904297,4.042887210845947,7.733357429504394,6.406893730163574,5.301787376403809
0.0,1.9335930347442627,0.657128095626831,2.662888526916504,6.700549125671387,6.451949596405029,-0.8364475965499878,4.107678890228272,7.711158752441406,6.408305168151856,4.994359493255615
1.0,4.960355758666992,1.1705876588821411,3.360262870788574,5.814777374267578,6.124928951263428,-0.6688167452812195,4.934449672698975,6.940617561340332,6.666240215301514,5.330307483673096
0.0,3.1355791091918945,1.176928997039795,3.4841997623443604,5.649036884307861,5.611970901489258,0.2448106259107589,5.066962718963623,7.075896739959717,6.612356185913086,5.247228145599365
0.0,0.4416331052780151,0.7571415901184082,2.696847438812256,6.631580352783203,5.899837017059326,-0.2104453593492508,3.902188777923584,7.418482303619385,6.239756107330322,5.243410587310791
1.0,2.5212643146514893,0.0349231138825416,1.9063260555267332,6.172998428344727,6.789992332458496,0.0311495009809732,3.8444511890411377,7.555518627166748,6.56814432144165,5.510892868041992
0.0,1.6724616289138794,-0.3617032468318939,1.6937193870544434,6.393831253051758,6.607911586761475,0.0575861372053623,3.807103157043457,7.818426132202148,6.461781024932861,5.399163246154785
0.0,2.993459939956665,0.1444229781627655,2.138055324554444,5.870393753051758,6.285227298736572,0.4216284453868866,4.042491912841797,7.238345623016357,6.675517082214356,5.542999744415283
1.0,2.427828550338745,0.8426350951194763,2.806297063827514,6.5416460037231445,6.55014705657959,-0.6745947599411011,4.360933780670166,7.396377563476562,6.407402038574219,5.240422248840332
0.0,2.2422707080841064,0.1365178823471069,2.06046724319458,6.296141147613525,6.784321308135986,-0.5061556696891785,3.922143220901489,7.772594928741455,6.696489810943604,5.291688442230225
0.0,2.2068021297454834,0.0980456992983818,2.155761241912842,5.96153450012207,6.196134567260742,0.4888550043106079,4.16048002243042,7.295469760894775,6.509742259979248,5.62439489364624
0.0,3.1459922790527344,1.362911581993103,3.711355686187744,5.570596694946289,5.289346218109131,0.1609482914209365,5.097202301025391,6.782474994659424,6.6083173751831055,5.4236741065979
0.0,2.8966352939605717,1.51869535446167,3.915861368179321,5.86841344833374,5.440850734710693,-0.3875267207622528,5.130017280578613,7.066860675811768,6.564510345458984,5.1631951332092285
1.0,2.794036388397217,0.237713873386383,2.4489645957946777,6.329612255096436,6.33985710144043,-0.5809038877487183,4.472773551940918,7.393672466278076,6.460768699645996,5.474289894104004
0.0,4.419650077819824,0.8274441361427307,2.984779357910156,5.703147411346436,6.062868595123291,-0.3967979252338409,4.594969272613525,7.087854385375977,6.762623310089111,5.390740394592285
0.0,5.090370178222656,0.756442129611969,2.956006526947021,5.706273555755615,6.271769046783447,-0.6180466413497925,4.655852317810059,7.15714693069458,6.714667320251465,5.391598224639893
0.0,2.0767641067504883,0.4764847755432129,2.4519762992858887,6.563297748565674,6.589724063873291,-0.9893195033073424,3.9355077743530273,7.739942073822021,6.551833152770996,5.159324645996094
1.0,3.3703293800354004,0.3737972974777221,2.557234764099121,5.705406188964844,6.066878318786621,0.5735403895378113,4.732777118682861,7.027359962463379,6.655042171478272,5.598193645477295
1.0,5.445820331573486,1.549208402633667,3.959137201309204,4.740989685058594,4.843588829040527,0.8028160929679871,5.576783180236816,5.921178340911865,6.840979099273682,5.880073547363281
0.0,4.036458492279053,1.0651546716690063,3.1865837574005127,5.664306163787842,6.266453266143799,-0.4011785984039306,4.93208646774292,7.137425422668457,6.758783340454102,5.426955699920654
1.0,2.84766697883606,-0.4084526896476745,1.6221532821655271,5.932992458343506,6.60621452331543,0.5276721119880676,3.921861886978149,7.504378795623779,6.599592208862305,5.633522033691406
0.0,0.4505186676979065,0.6130307912826538,2.806457996368408,6.53607988357544,5.7184739112854,-0.0759162157773971,4.203884601593018,7.261940956115723,6.310213565826416,5.465561866760254
1.0,2.918031692504883,0.4048096537590027,2.4825639724731445,6.466140270233154,6.5314154624938965,-0.4852998256683349,4.438137054443359,7.324215888977051,6.467306613922119,5.360207557678223
0.0,1.8267672061920168,0.0376084372401237,2.195535659790039,6.264061450958252,6.09342098236084,-0.3356383144855499,3.9092893600463863,7.552031993865967,6.574522495269775,5.440239906311035
1.0,5.405154705047607,1.7180465459823608,4.145762920379639,5.383162975311279,5.357429027557373,-0.6719241142272949,5.610660552978516,6.4855732917785645,6.648860454559326,5.524575710296631
0.0,0.7188994884490967,0.5683591365814209,2.7078919410705566,6.606979846954346,5.8807573318481445,-0.3570938408374786,4.085196971893311,7.42413854598999,6.339178085327148,5.347304344177246
1.0,3.552136182785034,1.0141706466674805,3.225850343704224,5.820062160491943,5.884782314300537,-0.3223077356815338,4.786454200744629,7.115662574768066,6.775082111358643,5.26301908493042
0.0,1.939782738685608,0.5603479743003845,2.545910358428955,6.036782741546631,5.918131351470947,0.2818769514560699,4.066076278686523,7.103915214538574,6.509715080261231,5.563438415527344
0.0,4.859711647033691,0.8899778127670288,3.075034141540528,5.742258071899414,6.227574348449707,-0.7327309250831604,4.638546466827393,7.192148208618164,6.741594314575195,5.32298469543457
1.0,6.132313251495361,1.851094484329224,4.32094144821167,4.840633392333984,4.798234939575195,-0.3326617777347564,5.609169483184815,6.017621994018555,6.67483377456665,5.838595390319824
0.0,0.5967442393302917,0.5022217035293579,2.643207311630249,6.548457622528076,5.8690690994262695,-0.1357704550027847,4.092524528503418,7.334681034088135,6.328566074371338,5.4660749435424805
0.0,2.0301220417022705,0.3761053383350372,2.253028154373169,6.2083611488342285,6.366006374359131,0.3499386310577392,4.028629779815674,7.238700866699219,6.395220279693604,5.5414204597473145
1.0,3.059735059738159,0.5767546892166138,2.7740514278411865,5.343545436859131,5.3856201171875,1.1587316989898682,4.662009239196777,6.537535190582275,6.631958961486816,5.90963077545166
1.0,7.189846992492676,1.7829298973083496,4.375390529632568,5.05525016784668,5.164155006408691,-0.5939825773239136,6.03994607925415,6.2887349128723145,6.804224967956543,5.502584934234619
0.0,3.0970709323883057,1.3632806539535522,3.7089476585388175,5.803325653076172,5.5064697265625,-0.2785257399082184,4.993826389312744,7.076103687286377,6.6114277839660645,5.189306735992432
1.0,5.067903518676758,1.7213382720947266,4.215565204620361,4.9478678703308105,5.104275703430176,-0.1596046984195709,5.651216506958008,6.420245170593262,6.710721015930176,5.706470489501953
1.0,2.9910244941711426,1.1632264852523804,3.2673957347869877,6.3610663414001465,6.3563151359558105,-0.9878519177436828,4.713855266571045,7.398813724517822,6.45158052444458,5.137409687042236
1.0,4.792473316192627,0.838034987449646,2.988675832748413,5.786161422729492,6.248902797698975,-0.400107741355896,4.7408833503723145,7.030728816986084,6.672099590301514,5.408200740814209
1.0,6.401007652282715,1.593100905418396,4.144108295440674,5.134567737579346,4.998372077941895,-0.1902842670679092,5.811110496520996,6.239552021026611,6.791813373565674,5.54271936416626
0.0,2.3986968994140625,0.4816748201847076,2.446248769760132,6.219282150268555,6.334156036376953,-0.1803426593542099,3.9287145137786874,7.678931713104248,6.55733585357666,5.065947532653809
1.0,5.709846019744873,1.5233407020568848,3.981417179107666,5.040776252746582,5.187878608703613,0.1383940577507019,5.598753929138184,6.331496715545654,6.839632987976074,5.590799331665039
0.0,2.747797727584839,0.2487388700246811,2.2182435989379883,6.49049711227417,6.947506904602051,-0.8412344455718994,4.125421524047852,7.748021602630615,6.547677516937256,5.261157989501953
1.0,3.567689657211304,1.1184461116790771,3.2703800201416016,6.100036144256592,6.295382976531982,-0.5607774257659912,4.9342474937438965,7.213115215301514,6.508775234222412,5.257480621337891
0.0,2.342981576919556,0.4772917032241821,2.551555633544922,5.69944429397583,5.729369640350342,0.8071944117546082,4.328599452972412,6.859391689300537,6.5221452713012695,5.785396575927734
0.0,3.5002806186676025,0.7642750144004822,2.925879716873169,5.687246322631836,6.013585567474365,0.1146798804402351,4.627958297729492,7.205515384674072,6.740407466888428,5.327291488647461
0.0,3.2033612728118896,1.1692602634429932,3.4650228023529053,5.474467754364014,5.217185497283936,0.5231309533119202,4.942065715789795,6.582071781158447,6.644566059112549,5.607480049133301
1.0,2.20281195640564,0.6450216174125671,2.723117589950561,6.14242696762085,6.040797710418701,0.0842660367488861,4.464466571807861,7.008633136749268,6.490787982940674,5.607747077941895
1.0,5.597023963928223,1.9730818271636963,4.45304012298584,5.154725074768066,5.071512699127197,-0.2220862358808517,5.699597358703613,6.318201065063477,6.849267959594727,5.382238388061523
1.0,4.171670436859131,0.7874155640602112,2.8880019187927246,5.874688148498535,6.054599761962891,-0.2801730930805206,4.331281661987305,7.118300914764404,6.713339328765869,5.267017364501953
0.0,5.051092147827148,1.3874499797821045,3.792117357254028,5.5892415046691895,5.4666829109191895,-0.5345531105995178,5.2006025314331055,6.758949279785156,6.718310356140137,5.29636287689209
0.0,3.6637773513793945,0.1183445155620575,2.098048448562622,5.959812641143799,6.7670440673828125,-0.0843621492385864,4.1323981285095215,7.475307941436768,6.6684980392456055,5.472591400146484
1.0,3.510192632675171,0.4765951633453369,2.6567342281341557,5.555776596069336,5.986018657684326,0.6976393461227417,4.759240627288818,6.9953389167785645,6.724574089050293,5.573624134063721
0.0,1.9602556228637693,0.1722688227891922,2.0856707096099854,6.5376176834106445,6.46474027633667,-0.5622197389602661,3.4955403804779053,7.573478698730469,6.598822116851807,5.305296421051025
0.0,3.9328184127807617,0.8111072778701782,2.994910478591919,5.3759942054748535,5.648075580596924,0.6573172211647034,4.781517028808594,6.700625419616699,6.7536725997924805,5.643675804138184
0.0,5.184658050537109,1.4906909465789795,3.868566751480103,4.9661865234375,4.961299896240234,0.6902296543121338,5.488325595855713,6.067594051361084,6.853257179260254,5.7273783683776855
1.0,1.4388065338134766,0.3759459853172302,2.451757907867432,6.641691207885742,6.480899333953857,-0.7767859101295471,4.128714561462402,7.85171365737915,6.370325088500977,5.142900466918945
0.0,2.4617366790771484,1.2390278577804563,3.597721815109253,5.889199733734131,5.57579231262207,0.0204974468797445,5.076504707336426,7.253255367279053,6.481907367706299,5.115003108978272
0.0,0.4705666303634643,0.8967130780220032,3.241259813308716,6.440800189971924,5.4173126220703125,-0.0658812969923019,4.528203010559082,7.116213321685791,6.345440864562988,5.448293685913086
0.0,4.249879360198975,1.2874300479888916,3.414012908935547,5.811246395111084,6.092252254486084,-0.7894783020019531,4.705015659332275,7.144586086273193,6.799763202667236,5.19307279586792
1.0,2.867091655731201,0.8877113461494446,3.1439919471740723,6.162484645843506,6.22688627243042,-0.9742663502693176,4.79843282699585,7.362621307373047,6.316722869873047,5.553121566772461
1.0,3.2219295501708984,0.3708549737930298,2.5240895748138428,5.599122047424316,5.836268901824951,0.9254769086837769,4.611732482910156,6.789165496826172,6.641013622283936,5.752755165100098
1.0,6.291053295135498,1.891910195350647,4.3098320960998535,4.793402194976807,5.1862406730651855,-0.4841520190238952,5.766627311706543,6.037909507751465,6.60121488571167,6.004364013671875
0.0,3.248382568359375,0.6402433514595032,2.6966593265533447,5.752856254577637,6.303040981292725,0.4106231927871704,4.692487239837647,7.157440662384033,6.714278221130371,5.45167875289917
1.0,2.0850272178649902,0.1202897876501083,2.192595958709717,5.888384819030762,5.996046543121338,0.580431342124939,4.081091403961182,7.208135604858398,6.536081790924072,5.668830394744873
1.0,3.944807529449463,1.3584964275360107,3.569466352462769,5.810596466064453,5.938914299011231,-0.7874602675437927,4.88422966003418,7.1206817626953125,6.705440044403076,5.235530376434326
0.0,0.7545034885406494,0.5995896458625793,2.828678131103516,6.551113605499268,5.874175071716309,-0.2833715081214905,4.290868282318115,7.323564052581787,6.400437831878662,5.431409358978272
1.0,3.9675755500793457,1.1002691984176636,3.167904853820801,5.596848964691162,6.026552677154541,0.0366208329796791,4.738866806030273,6.950122833251953,6.869690895080566,5.372691631317139
0.0,3.491098642349243,0.7750429511070251,2.864123821258545,5.537184715270996,5.6146240234375,0.6105508208274841,4.518302917480469,6.545760631561279,6.633851528167725,5.821036338806152
0.0,1.909551978111267,-0.1495157033205032,1.8778239488601685,6.406924724578857,6.60889196395874,-0.2012597918510437,3.80329179763794,7.89973783493042,6.514750003814697,5.209299564361572
0.0,1.872676372528076,0.1302229464054107,2.1953001022338867,5.959282398223877,6.053369045257568,0.4839248359203338,4.09132194519043,7.208223342895508,6.512055397033691,5.722414970397949
1.0,7.536632537841797,1.7897776365280151,4.405716896057129,4.699010372161865,5.258563995361328,-0.3513817191123962,5.890383720397949,6.206186771392822,6.839883327484131,5.676544666290283
1.0,5.696756839752197,1.7414716482162476,4.216533184051514,5.073315143585205,4.824576377868652,0.160983070731163,5.735817909240723,6.052873611450195,6.805877685546875,5.604448795318604
0.0,2.924651861190796,-0.3698038160800934,1.6452667713165283,5.958755493164063,6.672206401824951,0.4081766307353973,3.9199957847595215,7.5489020347595215,6.617932319641113,5.593402862548828
0.0,3.665283441543579,1.0046809911727903,3.194854259490967,5.472718715667725,5.696796894073486,0.4131401777267456,4.802261829376221,6.90792179107666,6.763035297393799,5.426138877868652
1.0,3.138636350631714,0.6609540581703186,2.8611299991607666,5.408956050872803,5.425961971282959,1.022575855255127,4.709837436676025,6.556236743927002,6.626004219055176,5.848202228546143
0.0,1.097043752670288,1.275739669799805,3.743064641952514,6.194705486297607,5.181247234344482,-0.0897389128804206,4.94760274887085,6.978238582611084,6.413445949554443,5.373624801635742
0.0,2.0586087703704834,-0.479259192943573,1.5449740886688232,6.284788608551025,6.768367767333984,0.1077491790056228,3.773008823394776,7.886690139770508,6.515909671783447,5.400330066680908
1.0,2.955758810043335,-0.0985483601689338,1.9349963665008545,6.35410213470459,6.93053674697876,-0.671697735786438,4.012113571166992,7.841371536254883,6.592334270477295,5.315317630767822
0.0,2.2677130699157715,0.1702763587236404,2.3825459480285645,6.194249153137207,6.277439117431641,-0.0953358188271522,4.424665927886963,7.729694366455078,6.491385459899902,5.18869161605835
1.0,4.404229640960693,1.8089791536331177,4.226247787475586,5.371694087982178,5.185449123382568,-0.3091801106929779,5.444697856903076,6.547418594360352,6.699197769165039,5.418638706207275
1.0,3.95459508895874,1.0474510192871094,3.337684154510498,5.800869464874268,5.987260818481445,-0.6751160621643066,4.823977947235107,7.316190719604492,6.671005725860596,5.1952009201049805
0.0,4.121034145355225,0.8046769499778748,2.978567361831665,5.795390129089356,6.222124576568604,-0.4935213029384613,4.777833461761475,7.156040191650391,6.6748948097229,5.450868606567383
0.0,1.8878713846206665,0.2002090513706207,2.0992002487182617,6.476144313812256,6.490348815917969,-0.3329773545265198,3.6155104637146,7.636860370635986,6.584798336029053,5.225121974945068
1.0,7.243847370147705,1.8389317989349363,4.461110591888428,4.883243560791016,5.223034858703613,-0.2702169716358185,6.02818775177002,6.263211250305176,6.903758525848389,5.501889228820801
0.0,2.406026840209961,0.8326970934867859,2.7990505695343018,6.622718334197998,6.613316535949707,-0.9557907581329346,4.298645496368408,7.528036594390869,6.434794425964356,5.147984504699707
0.0,5.214882850646973,1.6472740173339844,4.107914447784424,5.046825408935547,4.932122707366943,0.4305324256420135,5.706210136413574,6.151888847351074,6.834974765777588,5.608709335327148
0.0,2.002629518508911,-0.1098516881465911,1.9137696027755735,6.455523014068604,6.721053123474121,-0.4100776612758636,3.858442783355713,7.906717777252197,6.519739627838135,5.235528469085693
0.0,2.263150215148926,0.1364635527133941,2.11377501487732,6.36313533782959,6.426432132720947,-0.2663780152797699,3.7056150436401367,7.785364627838135,6.5581135749816895,5.08591365814209
1.0,4.681409358978272,1.5320669412612915,3.966723680496216,5.327571868896484,5.332098007202148,-0.4448895752429962,5.523976802825928,6.579373836517334,6.587224006652832,5.644390106201172
1.0,4.8348917961120605,1.7318462133407593,4.169388294219971,5.44244909286499,5.162021160125732,-0.3991145491600036,5.529013633728027,6.497742176055908,6.704781532287598,5.395573616027832
0.0,2.146925687789917,-0.0577193424105644,1.8700416088104248,6.39032793045044,6.700428485870361,-0.1229946166276931,3.7156145572662354,7.80927038192749,6.544776916503906,5.210973262786865
0.0,2.4405903816223145,-0.116827867925167,1.8999918699264529,6.103723049163818,6.566300392150879,0.2051820904016494,4.065844535827637,7.388384819030762,6.578810691833496,5.6689982414245605
0.0,1.6828818321228027,0.6451083421707153,2.7489383220672607,6.503098487854004,6.061489582061768,-0.7750167846679688,4.04571533203125,7.596173286437988,6.489600658416748,5.126805305480957
1.0,6.026479244232178,1.814529538154602,4.314340591430664,4.689111232757568,4.820209980010986,-0.100228726863861,5.758147716522217,5.995253086090088,6.6763787269592285,5.954246997833252
1.0,6.560341358184815,1.6562820672988892,4.20746374130249,5.196771621704102,5.190165042877197,-0.3346487879753113,5.910911560058594,6.348765850067139,6.824655532836914,5.444724082946777
0.0,1.6840412616729736,0.3131599128246307,2.323615074157715,6.047285556793213,5.932674884796143,0.4525860548019409,3.9954679012298575,7.190711498260498,6.446384429931641,5.606292247772217
1.0,2.588935852050781,0.2529005110263824,2.1287074089050293,6.147874355316162,6.7378249168396,-0.1294228732585907,3.979039669036865,7.372690677642822,6.632115364074707,5.606042385101318
