class,NTV1,NTV2,NTV3,NTV4,NTV5,NTV6,NTV7,NTV8,NTV9,NTV10
1.0,2.4290010929107666,-0.5127179622650146,1.5147147178649902,6.099345684051514,6.700780868530273,0.2874317169189453,3.7948670387268066,7.6899824142456055,6.5735673904418945,5.576688289642334
0.0,5.140224456787109,2.0673036575317383,4.6740288734436035,5.216058731079102,4.955804347991943,-0.30814021825790405,5.908999443054199,6.417364597320557,6.761025428771973,5.334176540374756
1.0,5.769108772277832,1.8592191934585571,4.240817070007324,5.100364685058594,5.254506587982178,-0.2870693504810333,5.442111968994141,6.315218448638916,6.8302412033081055,5.504350662231445
1.0,5.785192489624023,1.7028130292892456,4.105035305023193,5.330533504486084,5.334903240203857,-0.46295151114463806,5.474196910858154,6.4172492027282715,6.773688793182373,5.432260513305664
0.0,0.6180063486099243,0.7991074919700623,3.0767483711242676,6.5059027671813965,5.633716106414795,-0.22256292402744293,4.412332057952881,7.249688148498535,6.35395622253418,5.39124870300293
0.0,3.0841939449310303,1.089701771736145,3.3338630199432373,5.502109050750732,5.2663726806640625,0.5032162666320801,4.824746608734131,6.535154819488525,6.6190996170043945,5.727944850921631
0.0,3.9053874015808105,1.0028246641159058,3.028311252593994,5.683102130889893,6.191189765930176,-0.030177736654877663,4.693138122558594,6.993408679962158,6.841726779937744,5.410097599029541
1.0,1.6247377395629883,0.5375592112541199,2.5360500812530518,6.466027736663818,6.40678071975708,-0.6719099879264832,3.9869847297668457,7.884763240814209,6.413243770599365,5.059714317321777
0.0,1.71214759349823,0.17847812175750732,2.273123264312744,6.591231346130371,6.378312587738037,-0.7687616348266602,3.8679616451263428,7.837325572967529,6.494635105133057,5.128178119659424
1.0,5.558915615081787,1.9039570093154907,4.310459613800049,4.985960483551025,4.829974174499512,0.2369421273469925,5.682439804077148,5.943359375,6.825893878936768,5.651600360870361
0.0,5.693436622619629,1.6680649518966675,4.183877468109131,4.91004753112793,5.117012023925781,-0.1879478543996811,5.7447428703308105,6.332957744598389,6.724475860595703,5.744017124176025
0.0,2.5357513427734375,0.08859314769506454,2.0781190395355225,6.438281536102295,6.556970119476318,-0.6561031937599182,3.650284767150879,7.795612812042236,6.644985675811768,5.122374534606934
0.0,2.4253904819488525,0.5976617336273193,2.4959754943847656,6.467691898345947,6.835480213165283,-0.37030309438705444,4.375294208526611,7.406029224395752,6.37772798538208,5.427825450897217
1.0,4.201784133911133,1.3604987859725952,3.740231513977051,5.461017608642578,5.2624030113220215,0.032882533967494965,5.2273712158203125,6.606204509735107,6.707333087921143,5.462218284606934
0.0,2.3897767066955566,-0.1537967026233673,1.855025053024292,6.099713325500488,6.435949325561523,0.3578580915927887,3.8770740032196045,7.54764461517334,6.570057392120361,5.431448459625244
1.0,2.6410164833068848,0.5189740657806396,2.578927516937256,6.196564674377441,6.235159873962402,-0.00785298366099596,4.404216289520264,7.12263298034668,6.5655517578125,5.481950759887695
0.0,1.7963480949401855,-0.37677621841430664,1.6422146558761597,6.453099727630615,6.753462314605713,-0.05513309687376022,3.786496877670288,7.858441352844238,6.4589104652404785,5.378166198730469
1.0,2.0729563236236572,0.76587975025177,2.7977848052978516,6.656641006469727,6.399747848510742,-1.0952351093292236,4.138413906097412,7.625546932220459,6.469708442687988,5.074351787567139
1.0,2.0689351558685303,-0.11056125909090042,1.8102920055389404,6.425494194030762,6.858893394470215,-0.21710790693759918,3.780304193496704,7.771329402923584,6.492899417877197,5.394594192504883
0.0,0.6151237487792969,0.5411403179168701,2.6859512329101562,6.56477689743042,5.874019145965576,-0.20622771978378296,4.106374263763428,7.34794807434082,6.322634696960449,5.440910339355469
0.0,4.213757038116455,2.276193141937256,4.9362664222717285,5.590981483459473,5.150058269500732,-1.0199024677276611,5.744805812835693,6.9275617599487305,6.619621276855469,4.987879753112793
1.0,2.9537711143493652,0.32367730140686035,2.4481418132781982,5.589271545410156,5.910010814666748,0.8626008629798889,4.46408748626709,6.975461006164551,6.654999256134033,5.694913864135742
1.0,3.038564682006836,1.0042637586593628,3.1958975791931152,5.511650562286377,5.453238487243652,0.5025498270988464,4.760126113891602,6.707731246948242,6.591567039489746,5.671696662902832
0.0,1.8230081796646118,0.2391459196805954,2.18845272064209,6.263178825378418,6.376115322113037,0.3719486892223358,4.088164329528809,7.268413543701172,6.397869110107422,5.584796905517578
1.0,2.9625284671783447,0.6637791395187378,2.808528423309326,5.496890544891357,5.652222156524658,0.8108696341514587,4.619804859161377,6.733969211578369,6.665613651275635,5.771808624267578
0.0,4.5604472160339355,0.8482462167739868,3.018474817276001,5.831308841705322,6.158464431762695,-0.6069236397743225,4.576488018035889,7.165338039398193,6.715687274932861,5.297229290008545
0.0,6.9422430992126465,1.8541172742843628,4.451897621154785,4.8822407722473145,5.165975570678711,-0.23933039605617523,5.9625654220581055,6.2534499168396,6.884537220001221,5.521339416503906
1.0,5.982985019683838,1.824241280555725,4.346953392028809,5.167910575866699,5.000583171844482,-0.5760987401008606,5.789060115814209,6.3070969581604,6.6977458000183105,5.5549092292785645
1.0,4.025173664093018,1.1138187646865845,3.382465362548828,5.902303218841553,5.905991554260254,-0.843296229839325,4.85252046585083,7.141361713409424,6.657729625701904,5.268001079559326
1.0,3.7183659076690674,-0.08553285151720047,1.9435175657272339,6.048872470855713,6.837155818939209,-0.2166678011417389,4.095990180969238,7.573424816131592,6.641042709350586,5.464261531829834
0.0,2.8887903690338135,0.18980109691619873,2.386898994445801,6.105185031890869,6.454222679138184,-0.30349001288414,4.574379920959473,7.486871719360352,6.554666519165039,5.479432582855225
1.0,5.612916469573975,1.9920454025268555,4.361130237579346,5.202632904052734,5.296687602996826,-0.3558199405670166,5.612031936645508,6.327535629272461,6.845096588134766,5.417878150939941
0.0,4.051011562347412,1.1842972040176392,3.4714465141296387,5.993396759033203,5.783015251159668,-0.9337997436523438,4.799674987792969,7.097630977630615,6.637406349182129,5.193497180938721
0.0,4.233476161956787,1.0429033041000366,3.128386974334717,5.640806674957275,6.309316635131836,-0.12600886821746826,4.947983264923096,7.008077621459961,6.723522186279297,5.486886978149414
1.0,5.497575759887695,1.674807071685791,4.144555568695068,5.268431186676025,4.934780597686768,-0.26629647612571716,5.806684494018555,6.145859718322754,6.637007713317871,5.68454647064209
0.0,2.7041256427764893,0.7319985628128052,2.742929697036743,6.253002643585205,6.360354423522949,-0.7196213006973267,4.2659196853637695,7.367619037628174,6.626495838165283,5.3202385902404785
1.0,3.6401326656341553,0.6025538444519043,2.7928199768066406,5.578677177429199,5.90333366394043,0.5280275344848633,4.763461112976074,6.954374313354492,6.7455620765686035,5.528971195220947
0.0,1.8908511400222778,0.49667179584503174,2.5967113971710205,6.297150611877441,5.960783958435059,-0.13469621539115906,4.2132039070129395,7.160161972045898,6.457109451293945,5.512858867645264
1.0,6.872930526733398,1.8576405048370361,4.476638317108154,5.037500381469727,5.182689666748047,-0.3561088442802429,5.990994930267334,6.349801063537598,6.880121231079102,5.388150691986084
0.0,2.3129279613494873,0.8032683730125427,2.8514554500579834,6.253904819488525,6.110487461090088,-0.6357089281082153,4.219890594482422,7.349740505218506,6.582376480102539,5.29216194152832
1.0,1.8034600019454956,0.15392829477787018,2.0698556900024414,6.589165687561035,6.906944751739502,-0.4595758616924286,3.9700119495391846,7.857898235321045,6.369635581970215,5.26317834854126
1.0,2.905164957046509,-0.14509424567222595,1.843362808227539,6.076339244842529,6.693789958953857,0.18804749846458435,4.019487380981445,7.4847731590271,6.597413063049316,5.5506672859191895
0.0,3.334628105163574,1.0201371908187866,3.175309181213379,5.578341484069824,5.987644672393799,0.032701119780540466,4.7653703689575195,7.241761684417725,6.739158630371094,5.31686544418335
0.0,4.325376987457275,1.0735746622085571,3.287494659423828,5.89777135848999,5.991401195526123,-0.8903245329856873,4.599608898162842,7.232870578765869,6.744256496429443,5.145692348480225
0.0,1.5973360538482666,0.5066031813621521,2.6596226692199707,6.561267375946045,6.208146572113037,-0.4302416443824768,4.283434867858887,7.900757312774658,6.322190284729004,4.863216876983643
1.0,5.316356182098389,1.7296662330627441,4.16384744644165,4.970672607421875,4.859405994415283,0.3625370264053345,5.739619255065918,5.969358444213867,6.754196643829346,5.785387992858887
1.0,6.448791027069092,1.965932011604309,4.568600654602051,5.060307025909424,5.125978946685791,-0.6282947063446045,5.854681015014648,6.354621887207031,6.753431797027588,5.475214004516602
0.0,4.048415660858154,0.6392496228218079,2.8015942573547363,6.002960205078125,6.326920509338379,-0.6902023553848267,4.513777256011963,7.325345516204834,6.679108142852783,5.302068710327148
0.0,4.585042476654053,2.1391849517822266,4.748161315917969,5.553099632263184,5.259134292602539,-1.0152451992034912,5.674600124359131,6.877245903015137,6.661152362823486,5.072831630706787
0.0,3.5389068126678467,-0.06356175243854523,2.0178117752075195,5.854844570159912,6.483980655670166,0.030298640951514244,4.063684940338135,7.487952709197998,6.7176408767700195,5.482516765594482
0.0,2.7153029441833496,0.3342207372188568,2.352872133255005,6.325676441192627,6.70980978012085,-0.6897748708724976,4.211818218231201,7.642636299133301,6.579960346221924,5.319064617156982
1.0,2.980283737182617,0.6947950124740601,2.8445398807525635,5.479839324951172,5.606749057769775,0.8081868290901184,4.628281593322754,6.705456733703613,6.668680191040039,5.778327941894531
1.0,4.310345649719238,0.8365331292152405,2.982712745666504,5.864490985870361,6.397980213165283,-0.7503449320793152,4.677384376525879,7.292628288269043,6.6665263175964355,5.363220691680908
1.0,4.392852306365967,1.3635703325271606,3.7579424381256104,5.273720741271973,5.271310806274414,0.056957751512527466,5.44266414642334,6.475463390350342,6.655630588531494,5.712312698364258
1.0,5.280920028686523,1.7707712650299072,4.311909198760986,4.985208988189697,4.845968723297119,0.35381463170051575,5.847558975219727,6.153775215148926,6.818098068237305,5.591344833374023
1.0,5.910085201263428,1.9598900079727173,4.439967155456543,4.8669328689575195,4.809309959411621,-0.0606938861310482,5.777283668518066,5.966072082519531,6.746775150299072,5.756217956542969
1.0,5.34614372253418,1.6211442947387695,4.042196273803711,5.1695404052734375,5.153663635253906,0.32996389269828796,5.629910945892334,6.294210910797119,6.900293350219727,5.4574456214904785
1.0,1.5269253253936768,0.41965001821517944,2.3735897541046143,6.785901069641113,6.691357135772705,-0.5136469602584839,4.08080530166626,7.7688307762146,6.279606819152832,5.101895809173584
1.0,5.953320026397705,1.6599677801132202,4.162673473358154,4.815980434417725,5.022646903991699,0.444566547870636,5.733044147491455,6.105892181396484,6.884608268737793,5.687231540679932
1.0,6.694497108459473,1.9217888116836548,4.475963115692139,4.885608196258545,5.08151912689209,-0.5403557419776917,5.7951483726501465,6.194299221038818,6.7319512367248535,5.678873062133789
0.0,0.93122798204422,0.5554031729698181,2.6541991233825684,6.662626266479492,6.122490882873535,-0.6687263250350952,4.053272724151611,7.583846569061279,6.366874694824219,5.262142658233643
1.0,2.8961703777313232,0.5277255177497864,2.365811586380005,6.253260135650635,6.6627936363220215,-0.3507983088493347,3.9303321838378906,7.3891777992248535,6.609220504760742,5.361525058746338
0.0,3.3065342903137207,0.7259924411773682,2.607473134994507,6.018509864807129,6.458147048950195,-0.32902243733406067,3.967005491256714,7.4258832931518555,6.701039791107178,5.230785369873047
0.0,3.981689929962158,0.3867279887199402,2.5718536376953125,5.508054256439209,5.903502464294434,0.570449948310852,4.552247524261475,6.924142360687256,6.690893173217773,5.649688720703125
0.0,2.367201328277588,-0.3973800837993622,1.6132858991622925,6.129947185516357,6.670772552490234,0.4187140166759491,3.8871071338653564,7.669651985168457,6.520658016204834,5.492692947387695
1.0,4.178208827972412,0.7892377376556396,3.008664131164551,5.837399005889893,5.960082530975342,-0.6846953630447388,4.4904351234436035,7.2215962409973145,6.7375102043151855,5.282744884490967
1.0,6.106321334838867,1.7820770740509033,4.256167411804199,4.91589879989624,4.846032619476318,-0.566573441028595,5.6270318031311035,6.089121341705322,6.589052677154541,5.888513088226318
1.0,6.213955879211426,1.7383209466934204,4.298089981079102,5.113982677459717,5.2503180503845215,-0.06547272205352783,5.877626895904541,6.37961483001709,6.897809982299805,5.392857551574707
1.0,3.3604772090911865,0.3371031582355499,2.48353910446167,5.478557586669922,5.905130863189697,0.9437080025672913,4.564829349517822,6.9221954345703125,6.711243152618408,5.692237854003906
1.0,5.528738498687744,1.7762110233306885,4.219121932983398,5.066349029541016,4.718634605407715,0.18174616992473602,5.724030017852783,5.9681077003479,6.767148494720459,5.671156406402588
1.0,4.745185852050781,1.4316699504852295,3.798097848892212,4.964075088500977,5.058162212371826,0.6641724705696106,5.451478481292725,6.1882100105285645,6.793436527252197,5.7878570556640625
0.0,2.139636754989624,0.7702076435089111,2.67073392868042,6.270461082458496,6.262481212615967,-0.36119604110717773,4.052351951599121,7.278156757354736,6.51266622543335,5.393936634063721
0.0,2.175028085708618,0.15493269264698029,2.227609634399414,6.419306755065918,6.43091344833374,-0.7887659668922424,3.842512845993042,7.725161552429199,6.627450942993164,5.2601494789123535
1.0,6.836719036102295,1.859336495399475,4.457547187805176,5.025320053100586,5.052797794342041,-0.522844135761261,5.977771759033203,6.222479343414307,6.7552947998046875,5.567614555358887
1.0,2.4004335403442383,-0.28915438055992126,1.6789882183074951,6.222405910491943,6.768495082855225,0.12043481320142746,3.882596969604492,7.524796962738037,6.563945770263672,5.6307806968688965
0.0,1.6643725633621216,0.5887343287467957,2.5903077125549316,6.463893413543701,6.440204620361328,-0.32983118295669556,4.216686248779297,7.724329948425293,6.37313175201416,5.108407497406006
0.0,2.381042242050171,0.32311201095581055,2.144561767578125,6.3905158042907715,6.637723922729492,-0.42280009388923645,3.5369656085968018,7.726646900177002,6.507420539855957,5.191051006317139
0.0,4.121978759765625,2.4766957759857178,5.225306987762451,5.592533111572266,5.044700622558594,-1.142877459526062,5.878140926361084,6.962124347686768,6.590983867645264,4.895922660827637
1.0,7.173572063446045,1.8028334379196167,4.377842903137207,5.040950775146484,5.104063510894775,-0.5939986705780029,6.042668342590332,6.250034809112549,6.797545909881592,5.541866779327393
1.0,4.462709903717041,1.5239150524139404,3.7960124015808105,5.5658745765686035,5.53798246383667,-0.03930124267935753,5.442478656768799,6.511629104614258,6.714883327484131,5.459380149841309
0.0,4.248172760009766,0.8064687848091125,2.9937055110931396,5.592851638793945,5.95662260055542,0.07436845451593399,4.760610580444336,6.985968589782715,6.7695441246032715,5.430532932281494
1.0,2.3297948837280273,0.6021597981452942,2.4006495475769043,6.691262722015381,7.0276618003845215,-0.5594320297241211,4.164650917053223,7.524160861968994,6.350223064422607,5.281034469604492
1.0,3.1033222675323486,0.7233370542526245,2.901486396789551,5.437097072601318,5.625829219818115,0.7905161380767822,4.697988510131836,6.796919345855713,6.686069488525391,5.683785915374756
0.0,3.0288829803466797,1.338317632675171,3.632497787475586,5.805225372314453,5.706496238708496,-0.288483202457428,5.022972583770752,7.177860260009766,6.581697940826416,5.194454193115234
0.0,4.957397937774658,1.4179540872573853,3.765965461730957,5.546774387359619,5.2492995262146,-0.12786035239696503,5.3671441078186035,6.402606964111328,6.726676940917969,5.457862377166748
0.0,4.474092483520508,0.770909309387207,2.9374911785125732,5.909938335418701,6.279849529266357,-0.7612623572349548,4.541794300079346,7.264375686645508,6.699527263641357,5.2920613288879395
0.0,2.224578619003296,0.5962933897972107,2.6202306747436523,6.30336856842041,6.330445766448975,-0.20737843215465546,4.399240016937256,7.207284450531006,6.483982563018799,5.496955394744873
0.0,3.363438844680786,0.2515031695365906,2.36403751373291,5.589436054229736,6.081615924835205,0.740138053894043,4.455959796905518,7.026266574859619,6.704808712005615,5.672718524932861
0.0,3.1685988903045654,0.8128717541694641,2.8529229164123535,5.992942810058594,6.208836555480957,-0.4878440201282501,4.2888054847717285,7.343134880065918,6.754557132720947,5.240354061126709
1.0,3.282449722290039,0.9040223360061646,3.1266112327575684,5.360335350036621,5.406549453735352,0.7887829542160034,4.809277534484863,6.625472545623779,6.692559242248535,5.71628999710083
1.0,5.818324089050293,1.5957504510879517,4.079016208648682,4.962250709533691,5.157278060913086,-0.2792972922325134,5.681938171386719,6.322202205657959,6.692485332489014,5.774885654449463
1.0,2.005856990814209,0.5945070385932922,2.5507495403289795,6.773845672607422,6.648019313812256,-0.9817591309547424,4.056647300720215,7.676146984100342,6.399242877960205,5.101490020751953
0.0,1.961086630821228,0.486029714345932,2.421753406524658,6.653729438781738,6.785642623901367,-0.9167947173118591,4.071484565734863,7.782667636871338,6.4095025062561035,5.180574893951416
1.0,4.4842376708984375,1.221282958984375,3.5493662357330322,5.723715782165527,5.691235065460205,-0.6028913855552673,5.112708568572998,6.870151519775391,6.654811859130859,5.386404037475586
1.0,6.614482402801514,1.822948694229126,4.422119140625,5.182780742645264,5.162364959716797,-0.5637013912200928,5.94036340713501,6.377486705780029,6.7924065589904785,5.403925895690918
0.0,2.9869604110717773,0.9860588908195496,3.0600826740264893,6.504852294921875,6.38529109954834,-1.0975512266159058,4.482126235961914,7.404637336730957,6.472744464874268,5.124955654144287
0.0,1.2463892698287964,0.3139447867870331,2.3396804332733154,6.640999794006348,6.3442158699035645,-0.6653741598129272,3.8113279342651367,7.639686107635498,6.474425315856934,5.300973892211914
1.0,3.5676896572113037,1.1184461116790771,3.2703800201416016,6.100036144256592,6.295382976531982,-0.5607774257659912,4.9342474937438965,7.213115215301514,6.508775234222412,5.257480621337891
1.0,4.692441463470459,1.4645410776138306,3.7237274646759033,5.680929183959961,5.908322334289551,-0.9263333082199097,4.934686660766602,7.077998638153076,6.743619441986084,5.203372955322266
1.0,0.5675022006034851,0.4361853003501892,2.5772879123687744,6.531435489654541,5.873919486999512,-0.04958195984363556,4.072028160095215,7.313058376312256,6.33192253112793,5.51333475112915
0.0,5.503941535949707,1.707627773284912,4.156735420227051,4.930950164794922,5.021049499511719,0.3254603147506714,5.6004815101623535,6.182497024536133,6.863268852233887,5.622912406921387
0.0,2.4589879512786865,0.5176805257797241,2.709310293197632,5.777706623077393,5.830580711364746,0.6147864460945129,4.507452011108398,7.347657203674316,6.545660495758057,5.292540073394775
0.0,2.6301755905151367,0.03296860307455063,2.0017635822296143,6.625185012817383,6.784839630126953,-0.7065215110778809,3.840237617492676,7.628588676452637,6.5195159912109375,5.285128593444824
0.0,3.858273983001709,1.0568240880966187,3.1775097846984863,5.938505172729492,6.3647894859313965,-0.8606349229812622,4.7195916175842285,7.32114315032959,6.652129650115967,5.299548149108887
1.0,0.7611618638038635,0.5491402745246887,2.6383748054504395,6.584992408752441,5.930380821228027,-0.3381107747554779,4.03456974029541,7.4310832023620605,6.317770957946777,5.359206199645996
1.0,5.531247615814209,2.0116658210754395,4.373874664306641,5.094249248504639,5.116549015045166,-0.010429026558995247,5.746160507202148,6.0522589683532715,6.822691440582275,5.593699932098389
1.0,2.811509847640991,0.2550069987773895,2.0959441661834717,6.412447929382324,6.673769950866699,-0.46811655163764954,3.542804002761841,7.625360012054443,6.61086368560791,5.185950756072998
0.0,2.0703985691070557,-0.46985065937042236,1.5525840520858765,6.302278995513916,6.786123275756836,0.07922761142253876,3.788707971572876,7.862874984741211,6.514743328094482,5.4193549156188965
1.0,3.2811708450317383,0.6931264996528625,2.696026086807251,6.044144630432129,6.457770824432373,-0.7508291006088257,4.201091289520264,7.51064395904541,6.707744121551514,5.269873142242432
1.0,3.2443768978118896,0.7400014400482178,2.861116647720337,5.471993446350098,5.819759368896484,0.5632321238517761,4.630187034606934,6.867635250091553,6.759937763214111,5.655791282653809
1.0,5.308446884155273,1.4852904081344604,3.9006824493408203,5.021881103515625,4.998920917510986,0.5813004970550537,5.566884994506836,6.139334678649902,6.861917972564697,5.657151222229004
1.0,6.009237289428711,1.7874587774276733,4.154823303222656,5.104469299316406,5.411375045776367,-0.17951908707618713,5.505290508270264,6.3414506912231445,6.886199474334717,5.485514163970947
1.0,4.913937091827393,1.4539669752120972,3.8243329524993896,5.391173362731934,5.29215669631958,-0.637547492980957,5.011622428894043,6.6515069007873535,6.623064041137695,5.519547939300537
0.0,1.7182964086532593,0.6089499592781067,2.510960817337036,6.50961446762085,6.437445640563965,-0.18590252101421356,3.9799532890319824,7.700827121734619,6.328490734100342,5.040544509887695
1.0,3.1071274280548096,0.6890183091163635,2.849865436553955,5.4831976890563965,5.793646812438965,0.7208284139633179,4.622123718261719,7.076681613922119,6.653935432434082,5.487919330596924
1.0,6.23249626159668,1.7922903299331665,4.2621636390686035,4.869899749755859,4.883460521697998,-0.5836198925971985,5.632968902587891,6.1043219566345215,6.610322952270508,5.8944573402404785
0.0,1.5388762950897217,0.7026373147964478,2.7643256187438965,6.5857439041137695,6.240627288818359,-0.7816570997238159,4.1673808097839355,7.598358154296875,6.414615154266357,5.164475917816162
0.0,4.89503812789917,0.9813998937606812,3.183835744857788,5.728727340698242,6.110616683959961,-0.5474802255630493,4.807644844055176,7.020629405975342,6.706422328948975,5.366013050079346
0.0,5.184658050537109,1.4906909465789795,3.8685667514801025,4.9661865234375,4.961299896240234,0.6902296543121338,5.488325595855713,6.067594051361084,6.853257179260254,5.7273783683776855
0.0,1.8186430931091309,0.479474812746048,2.5063583850860596,6.702862739562988,6.608242511749268,-0.9542858600616455,4.162896156311035,7.703730583190918,6.397599220275879,5.203811168670654
1.0,6.3433451652526855,1.7387903928756714,4.17917013168335,4.960389137268066,5.229135513305664,-0.3250086307525635,5.7288899421691895,6.230125904083252,6.765152931213379,5.7115278244018555
0.0,2.8098409175872803,0.43091443181037903,2.423109292984009,5.941531181335449,6.27176570892334,0.47646352648735046,4.339160919189453,7.054315090179443,6.605001926422119,5.5992045402526855
0.0,4.135048866271973,1.3608976602554321,3.563340425491333,5.718809604644775,5.688350200653076,-0.39411965012550354,4.805116176605225,6.888824462890625,6.740767955780029,5.2539567947387695
1.0,3.9931113719940186,1.2727175951004028,3.487945556640625,5.991933822631836,5.856531620025635,-0.9570264220237732,4.6619486808776855,7.165093898773193,6.734772682189941,5.086357116699219
1.0,5.1636857986450195,1.4841570854187012,3.835679292678833,5.263749599456787,5.168632984161377,-0.45148786902427673,5.255641460418701,6.375883102416992,6.601646900177002,5.729102611541748
1.0,2.509599447250366,0.6499940752983093,2.61151385307312,5.974386215209961,5.9805803298950195,0.35702383518218994,4.151342391967773,6.941793441772461,6.543357849121094,5.599987030029297
0.0,3.231828212738037,0.8587150573730469,2.9341862201690674,5.812324523925781,5.99653959274292,-0.12148962914943695,4.527843952178955,6.977932453155518,6.640760898590088,5.565121650695801
0.0,4.0368452072143555,1.544985294342041,3.9570610523223877,5.747778415679932,5.529718399047852,-0.7832726836204529,5.1873698234558105,6.981738090515137,6.6292314529418945,5.22084379196167
1.0,3.5095653533935547,0.5615133047103882,2.768406867980957,5.554266929626465,5.871529579162598,0.6631591320037842,4.832401752471924,6.9027814865112305,6.708140850067139,5.60430908203125
1.0,6.307736873626709,1.9601906538009644,4.529472351074219,4.980762004852295,5.221836090087891,-0.2887982428073883,5.849703311920166,6.375656604766846,6.876837253570557,5.422692775726318
1.0,5.136998653411865,1.7629055976867676,4.182078838348389,4.982585430145264,4.869959354400635,0.5177298188209534,5.625704288482666,6.0353474617004395,6.847628116607666,5.645578861236572
1.0,3.069305419921875,0.30295154452323914,2.2132375240325928,6.393501281738281,6.71255350112915,-0.5367582440376282,3.9325478076934814,7.471564769744873,6.5725626945495605,5.318169116973877
1.0,1.8791202306747437,-0.4700498878955841,1.5615466833114624,6.378076553344727,6.749176979064941,-0.01916576735675335,3.717989683151245,7.939366340637207,6.492203712463379,5.352444171905518
1.0,6.132584571838379,1.7347790002822876,4.220585823059082,4.80037260055542,4.865059852600098,-0.46142667531967163,5.589319705963135,6.1377387046813965,6.63375997543335,5.902910232543945
1.0,3.100724458694458,-0.2419881373643875,1.753259301185608,5.947103023529053,6.645846843719482,0.3810402750968933,3.96114444732666,7.454421520233154,6.6464691162109375,5.5845513343811035
1.0,3.756117582321167,1.1470849514007568,3.3781981468200684,5.617900371551514,5.736027240753174,0.014235058799386024,4.918952941894531,6.979752063751221,6.749037265777588,5.310044765472412
0.0,4.474482536315918,1.7257896661758423,4.176344871520996,5.119723796844482,4.969564437866211,0.3577157258987427,5.60165548324585,6.308648586273193,6.787912845611572,5.551173210144043
0.0,4.272513389587402,0.7434974312782288,2.9362857341766357,5.4327216148376465,5.740936279296875,0.40127938985824585,4.6504034996032715,6.847967624664307,6.782963275909424,5.512247085571289
0.0,1.7922558784484863,0.8410876393318176,2.824946880340576,6.2692790031433105,6.136987209320068,-0.292425274848938,4.231071472167969,7.402766227722168,6.387217998504639,5.30460786819458
0.0,0.9730430841445923,0.718656599521637,2.685231924057007,6.652576446533203,6.186763763427734,-0.4986654818058014,3.9820263385772705,7.51863956451416,6.308041572570801,5.239562034606934
1.0,2.550187826156616,0.22799351811408997,2.051922559738159,6.385003566741943,6.84221076965332,-0.511279284954071,3.647672414779663,7.700798511505127,6.638966083526611,5.258936405181885
0.0,2.454002857208252,0.19971342384815216,2.3260343074798584,5.857590198516846,6.2025556564331055,0.5894147157669067,4.346892833709717,7.594814777374268,6.5576372146606445,5.27174711227417
0.0,2.4561116695404053,0.19883771240711212,2.1288249492645264,6.345343589782715,7.0100998878479,-0.5805671215057373,4.136531829833984,7.828063488006592,6.513437271118164,5.352034091949463
0.0,3.8342363834381104,0.8650825023651123,2.9108638763427734,6.04734468460083,6.248422145843506,-0.75705885887146,4.244920253753662,7.312417984008789,6.7014007568359375,5.197935581207275
1.0,3.112419843673706,0.7876057624816895,2.9325153827667236,5.497707843780518,5.799666404724121,0.5850450992584229,4.699234485626221,6.923482894897461,6.740067481994629,5.5931854248046875
1.0,5.411792755126953,1.6462900638580322,4.052670955657959,4.939356803894043,4.893400192260742,0.4835716485977173,5.555239200592041,6.03563928604126,6.844540119171143,5.699978828430176
1.0,5.315404415130615,2.0559377670288086,4.470785140991211,5.1697797775268555,5.067722797393799,-0.21587809920310974,5.631760120391846,6.249906063079834,6.823151111602783,5.429131984710693
0.0,2.0029637813568115,-0.17804108560085297,1.8501287698745728,6.331866264343262,6.671405792236328,-0.1586078703403473,3.8462600708007812,7.943930149078369,6.51166296005249,5.243237018585205
0.0,2.244241952896118,0.04689282178878784,2.0826454162597656,6.165285110473633,6.519083023071289,-0.07117317616939545,3.9598641395568848,7.877267837524414,6.555753231048584,5.183450698852539
0.0,2.294649600982666,0.18359532952308655,2.0457653999328613,6.518301486968994,6.765899658203125,-0.37666597962379456,3.7279112339019775,7.689563751220703,6.526363849639893,5.2048726081848145
1.0,3.580443859100342,1.1116217374801636,3.314483404159546,5.877657890319824,5.87818717956543,-0.8250408172607422,4.581015110015869,7.287223815917969,6.807775974273682,5.145658016204834
0.0,2.303516387939453,0.5889992713928223,2.574444532394409,6.220800876617432,6.6912922859191895,-0.7448094487190247,4.277633190155029,7.8820013999938965,6.6472344398498535,5.119731426239014
0.0,3.3034088611602783,1.2152109146118164,3.3526883125305176,6.081411838531494,5.98378324508667,-0.7433984279632568,4.673676013946533,7.1465959548950195,6.66185998916626,5.204025745391846
0.0,4.086781978607178,1.2718093395233154,3.4839625358581543,5.973319053649902,5.908034801483154,-0.7742072939872742,4.867523193359375,7.016631603240967,6.659383296966553,5.221897602081299
1.0,6.282382965087891,1.8772618770599365,4.46243953704834,5.079123020172119,5.213786602020264,-0.49605682492256165,5.846911430358887,6.448325157165527,6.804044246673584,5.429443359375
1.0,5.795265197753906,1.7304776906967163,4.096256732940674,5.290469646453857,5.346264839172363,-0.5995519757270813,5.609128475189209,6.334860324859619,6.683804512023926,5.613226890563965
0.0,3.2277438640594482,1.1948786973953247,3.4171817302703857,5.7975592613220215,5.715514659881592,-0.1609867811203003,4.7767863273620605,7.077618598937988,6.702369689941406,5.231460094451904
1.0,4.529879093170166,1.135015845298767,3.4208948612213135,5.669484615325928,5.8973069190979,-0.3574818968772888,5.1392035484313965,7.012122631072998,6.767641067504883,5.280855178833008
